experimentId
2013.03.31 12:29:58
FrameId	Timestamp	HeadX	HeadY	HeadZ	ShoulderCenterX	ShoulderCenterY	ShoulderCenterZ	SpineX	SpineY	SpineZ	HipCenterX	HipCenterY	HipCenterZ	ShoulderLeftX	ShoulderLeftY	ShoulderLeftZ	ElbowLeftX	ElbowLeftY	ElbowLeftZ	WristLeftX	WristLeftY	WristLeftZ	HandLeftX	HandLeftY	HandLeftZ	ShoulderRightX	ShoulderRightY	ShoulderRightZ	ElbowRightX	ElbowRightY	ElbowRightZ	WristRightX	WristRightY	WristRightZ	HandRightX	HandRightY	HandRightZ	HipLeftX	HipLeftY	HipLeftZ	KneeLeftX	KneeLeftY	KneeLeftZ	AnkleLeftX	AnkleLeftY	AnkleLeftZ	FootLeftX	FootLeftY	FootLeftZ	HipRightX	HipRightY	HipRightZ	KneeRightX	KneeRightY	KneeRightZ	AnkleRightX	AnkleRightY	AnkleRightZ	FootRightX	FootRightY	FootRightZ	
36954	14480	0.043686990000	0.308407200000	0.975848300000	-0.019342250000	0.205393800000	1.110140000000	-0.145383700000	-0.028333720000	1.235236000000	-0.170737800000	-0.075420650000	1.263427000000	-0.170018200000	0.228823000000	1.157315000000	-0.366969700000	0.269516800000	1.277755000000	-0.246711700000	0.337273100000	1.060149000000	-0.218910200000	0.385850800000	1.031160000000	0.066460790000	0.092631870000	1.112231000000	0.168703500000	-0.050211690000	1.037272000000	0.201921700000	-0.180117600000	0.900660000000	0.211002400000	-0.195744400000	0.878018200000	-0.253507200000	-0.103200200000	1.301570000000	-0.340494800000	-0.383300800000	1.417949000000	-0.233163900000	-0.685947400000	1.470488000000	-0.243370800000	-0.745370100000	1.408627000000	-0.140290000000	-0.148337200000	1.275799000000	-0.105344900000	-0.433612300000	1.336724000000	-0.063684520000	-0.773708200000	1.399991000000	-0.083950940000	-0.837959600000	1.341309000000	
36955	14512	0.045908780000	0.305921500000	0.973702800000	-0.020093500000	0.205354600000	1.110280000000	-0.145707600000	-0.029154770000	1.235226000000	-0.170964600000	-0.076433170000	1.263350000000	-0.167284200000	0.226476400000	1.155883000000	-0.348787000000	0.277961300000	1.236307000000	-0.233276600000	0.346861400000	1.034185000000	-0.205478600000	0.395433100000	1.005199000000	0.064556640000	0.090920470000	1.111845000000	0.167291100000	-0.048748720000	1.029685000000	0.195577700000	-0.183599200000	0.897213800000	0.204013000000	-0.200519100000	0.875430700000	-0.253395700000	-0.103538000000	1.301452000000	-0.338455200000	-0.385333500000	1.422978000000	-0.239412500000	-0.689668900000	1.471018000000	-0.251252600000	-0.748383300000	1.408767000000	-0.140391400000	-0.148928900000	1.275298000000	-0.103825600000	-0.433568700000	1.337813000000	-0.060234160000	-0.772898600000	1.402976000000	-0.080324660000	-0.837375900000	1.344503000000	
36956	14543	0.049802910000	0.302071300000	0.970392800000	-0.021131050000	0.204702600000	1.109847000000	-0.144934000000	-0.033699230000	1.235491000000	-0.169409500000	-0.082271990000	1.263834000000	-0.160218400000	0.223806000000	1.152980000000	-0.351417000000	0.290353400000	1.234795000000	-0.295709700000	0.331397900000	1.039852000000	-0.303789000000	0.388527600000	1.014511000000	0.064509280000	0.088844530000	1.111108000000	0.166728100000	-0.049880260000	1.025922000000	0.189866000000	-0.187437100000	0.895457700000	0.198329500000	-0.207371000000	0.872782300000	-0.248931300000	-0.108248300000	1.301249000000	-0.339064900000	-0.384369700000	1.426664000000	-0.228941800000	-0.685583400000	1.473834000000	-0.239108100000	-0.744289400000	1.411306000000	-0.139390300000	-0.154392300000	1.275405000000	-0.101066100000	-0.438737800000	1.338024000000	-0.055376180000	-0.777733200000	1.403316000000	-0.075275980000	-0.842287500000	1.344901000000	
36957	14575	0.051120980000	0.298328000000	0.966036800000	-0.022534900000	0.202784200000	1.107718000000	-0.144130200000	-0.035434280000	1.235054000000	-0.168273300000	-0.083891380000	1.263590000000	-0.160960500000	0.223022800000	1.153809000000	-0.361141400000	0.320750200000	1.235248000000	-0.325869700000	0.348551500000	1.036233000000	-0.298673500000	0.396291300000	1.005394000000	0.066860360000	0.087261260000	1.109442000000	0.166702300000	-0.052571160000	1.022908000000	0.185462400000	-0.192705200000	0.894735000000	0.192559200000	-0.217134400000	0.871319800000	-0.248013400000	-0.109673600000	1.301206000000	-0.340465200000	-0.383162100000	1.430508000000	-0.226975500000	-0.684100600000	1.469895000000	-0.237561000000	-0.742032300000	1.406717000000	-0.137277400000	-0.157920300000	1.275873000000	-0.099191050000	-0.442465300000	1.337716000000	-0.053781440000	-0.781723100000	1.402089000000	-0.074308500000	-0.846271900000	1.343870000000	
36958	14608	0.052100710000	0.297373900000	0.962724100000	-0.022905880000	0.202135900000	1.106512000000	-0.134077100000	-0.039565030000	1.234882000000	-0.153817500000	-0.088902150000	1.264068000000	-0.161112600000	0.222606600000	1.154097000000	-0.354166100000	0.336931800000	1.234582000000	-0.371936700000	0.377259800000	1.028741000000	-0.312307700000	0.387000700000	1.003432000000	0.071033660000	0.083461810000	1.104989000000	0.168573300000	-0.058089780000	1.018720000000	0.181548800000	-0.200901700000	0.893064900000	0.190308000000	-0.222291300000	0.871090300000	-0.223989500000	-0.121734600000	1.304049000000	-0.339443600000	-0.382759800000	1.432523000000	-0.221216800000	-0.683088200000	1.466920000000	-0.232244200000	-0.740811200000	1.403627000000	-0.123292800000	-0.161991000000	1.277430000000	-0.098306240000	-0.448477500000	1.337391000000	-0.068517170000	-0.790027500000	1.399514000000	-0.092354870000	-0.853948400000	1.341763000000	
36959	14644	0.051637790000	0.295188800000	0.957034900000	-0.022685890000	0.201043600000	1.104214000000	-0.131676900000	-0.039247740000	1.231762000000	-0.151635900000	-0.087945390000	1.260645000000	-0.161223100000	0.222602200000	1.154098000000	-0.347908600000	0.349423200000	1.231680000000	-0.422480600000	0.399416700000	1.041081000000	-0.364860000000	0.415852000000	1.005888000000	0.072785520000	0.081455720000	1.101312000000	0.164993400000	-0.063112720000	1.013877000000	0.181542900000	-0.208350400000	0.891828400000	0.189493200000	-0.225974500000	0.870590400000	-0.224797800000	-0.119856800000	1.301613000000	-0.335670600000	-0.381973100000	1.433722000000	-0.222421500000	-0.684437500000	1.466529000000	-0.235055000000	-0.741878900000	1.403295000000	-0.119280400000	-0.162329600000	1.272656000000	-0.096944140000	-0.448206000000	1.335728000000	-0.070313190000	-0.789049000000	1.401567000000	-0.095336270000	-0.853039600000	1.344458000000	
36960	14676	0.051599760000	0.293807900000	0.952523600000	-0.020296300000	0.198950600000	1.099854000000	-0.128995700000	-0.039247920000	1.228739000000	-0.149491800000	-0.087435390000	1.257829000000	-0.160803300000	0.222718100000	1.153317000000	-0.344012200000	0.354507200000	1.230905000000	-0.487597100000	0.430289200000	1.134577000000	-0.505683500000	0.440222900000	1.075066000000	0.073697370000	0.079896190000	1.097315000000	0.166889400000	-0.065256750000	1.012712000000	0.181179800000	-0.210898400000	0.890882400000	0.189290700000	-0.227627700000	0.870470100000	-0.224615600000	-0.118469500000	1.299983000000	-0.331545700000	-0.382315900000	1.434255000000	-0.225016700000	-0.687047400000	1.467184000000	-0.239597600000	-0.744534000000	1.404432000000	-0.116700100000	-0.162345900000	1.269106000000	-0.094862670000	-0.447911600000	1.333399000000	-0.068827890000	-0.788365000000	1.400688000000	-0.094837170000	-0.852421900000	1.344131000000	
36961	14712	0.050408770000	0.291883800000	0.947770100000	-0.016830030000	0.194928400000	1.094141000000	-0.124278000000	-0.037346830000	1.222211000000	-0.144782700000	-0.083901670000	1.250610000000	-0.160687600000	0.223158200000	1.151830000000	-0.341406800000	0.356359200000	1.232016000000	-0.495422000000	0.441086700000	1.169398000000	-0.537459300000	0.469832200000	1.132359000000	0.075451950000	0.078865700000	1.093142000000	0.168902100000	-0.067176710000	1.011117000000	0.181365500000	-0.212987600000	0.889287200000	0.189654700000	-0.228418900000	0.869944700000	-0.222484300000	-0.113392400000	1.296405000000	-0.328298800000	-0.382248000000	1.433761000000	-0.230286400000	-0.686051200000	1.468927000000	-0.246810300000	-0.743908100000	1.407009000000	-0.113327000000	-0.161529900000	1.260479000000	-0.092465380000	-0.445453400000	1.330823000000	-0.067595180000	-0.783932400000	1.405322000000	-0.094404850000	-0.848591000000	1.349905000000	
36962	14744	0.049743600000	0.290374000000	0.944392700000	0.001221626000	0.178786500000	1.080737000000	-0.098202790000	-0.041205220000	1.219779000000	-0.117131000000	-0.085339080000	1.250430000000	-0.159533800000	0.223768000000	1.148412000000	-0.338191200000	0.356065100000	1.233224000000	-0.495552700000	0.446800100000	1.199796000000	-0.535833600000	0.473095600000	1.159185000000	0.077249120000	0.078769030000	1.088176000000	0.170407900000	-0.068325640000	1.008364000000	0.181470900000	-0.215104000000	0.887674600000	0.190182800000	-0.228512200000	0.869215100000	-0.189942400000	-0.114814500000	1.300442000000	-0.324640100000	-0.382875500000	1.432349000000	-0.233797200000	-0.681762900000	1.470770000000	-0.253663500000	-0.741865000000	1.412071000000	-0.088556980000	-0.159433500000	1.262399000000	-0.094234770000	-0.445270700000	1.328332000000	-0.101003400000	-0.786025600000	1.397572000000	-0.133188400000	-0.849895700000	1.343758000000	
36963	14776	0.048685140000	0.288735500000	0.941440800000	0.003016958000	0.176311700000	1.077305000000	-0.095283770000	-0.040995920000	1.217864000000	-0.114233900000	-0.084630850000	1.248782000000	-0.159770500000	0.225106700000	1.145700000000	-0.337271400000	0.355384800000	1.234783000000	-0.495533300000	0.447030600000	1.220419000000	-0.543720800000	0.478344100000	1.194752000000	0.077253750000	0.078670750000	1.083191000000	0.171738600000	-0.067819330000	1.004001000000	0.182306000000	-0.216435400000	0.885780200000	0.191191900000	-0.228048800000	0.868107700000	-0.188743900000	-0.114256200000	1.300207000000	-0.321450400000	-0.382834300000	1.429704000000	-0.213360700000	-0.676663200000	1.466354000000	-0.231556300000	-0.737368800000	1.407728000000	-0.084589440000	-0.158637400000	1.260253000000	-0.092420800000	-0.444778100000	1.324755000000	-0.101756600000	-0.785885600000	1.392286000000	-0.134921100000	-0.849548300000	1.338761000000	
36964	14811	0.047268610000	0.286909900000	0.938629500000	0.003436991000	0.175225300000	1.073432000000	-0.106685900000	-0.035503730000	1.198202000000	-0.130809300000	-0.076294590000	1.223840000000	-0.160020600000	0.225599200000	1.143196000000	-0.337617500000	0.353197800000	1.235118000000	-0.495615500000	0.444409600000	1.235750000000	-0.546401600000	0.475579700000	1.215527000000	0.076002630000	0.077286880000	1.078329000000	0.174707200000	-0.066992300000	1.000765000000	0.182687400000	-0.216717000000	0.883909500000	0.191839900000	-0.227371300000	0.867344700000	-0.226947200000	-0.091046560000	1.268948000000	-0.314565400000	-0.393728100000	1.427001000000	-0.238088200000	-0.674797900000	1.471168000000	-0.259839900000	-0.734378600000	1.412597000000	-0.097789970000	-0.158360400000	1.230489000000	-0.090750470000	-0.436508600000	1.320336000000	-0.082360090000	-0.768034300000	1.418062000000	-0.113011000000	-0.833717200000	1.366130000000	
36965	14843	0.045885330000	0.285796100000	0.936265500000	0.002198551000	0.176582800000	1.071245000000	-0.108056900000	-0.034488420000	1.194731000000	-0.131443800000	-0.075864690000	1.221361000000	-0.158499200000	0.226093400000	1.137999000000	-0.337219700000	0.348109900000	1.234101000000	-0.512662800000	0.445458200000	1.251413000000	-0.566086100000	0.475160700000	1.236524000000	0.075571790000	0.076731240000	1.074626000000	0.172780200000	-0.065542320000	0.989557900000	0.185353200000	-0.221601200000	0.882925300000	0.192702100000	-0.226827500000	0.866629500000	-0.226401600000	-0.091208820000	1.268132000000	-0.312229900000	-0.396143600000	1.424840000000	-0.243036900000	-0.678582200000	1.467250000000	-0.265782400000	-0.737606800000	1.408486000000	-0.097627190000	-0.158594500000	1.227172000000	-0.081314160000	-0.437294000000	1.314459000000	-0.061874120000	-0.769416700000	1.409116000000	-0.090967360000	-0.835458100000	1.356742000000	
36966	14880	0.045074370000	0.284500300000	0.934897400000	0.004130262000	0.172565500000	1.065928000000	-0.108157400000	-0.035031140000	1.191087000000	-0.131480900000	-0.076130840000	1.218357000000	-0.159142000000	0.226500400000	1.134676000000	-0.342868100000	0.338342100000	1.233082000000	-0.530001000000	0.440692800000	1.265850000000	-0.585451600000	0.469438200000	1.258393000000	0.075234580000	0.076629850000	1.071104000000	0.173996100000	-0.065272530000	0.987723100000	0.186296000000	-0.221894200000	0.882015700000	0.193667500000	-0.226537000000	0.866192300000	-0.226365100000	-0.091731120000	1.266005000000	-0.311300000000	-0.397812500000	1.422076000000	-0.246213100000	-0.681245100000	1.462183000000	-0.269834000000	-0.739951200000	1.403435000000	-0.096909890000	-0.158863000000	1.225280000000	-0.076635520000	-0.437972200000	1.310720000000	-0.052479100000	-0.770524100000	1.403155000000	-0.081169360000	-0.836714000000	1.350708000000	
36967	14912	0.044371020000	0.281750300000	0.933321700000	0.005676042000	0.169388700000	1.061899000000	-0.109490100000	-0.035792660000	1.191569000000	-0.133572200000	-0.076961500000	1.219850000000	-0.160228300000	0.227117400000	1.131809000000	-0.345258400000	0.334084900000	1.232568000000	-0.550931600000	0.430460500000	1.281456000000	-0.609529700000	0.462284400000	1.276987000000	0.074792850000	0.078431230000	1.066514000000	0.173972000000	-0.064578400000	0.986605600000	0.188149500000	-0.221437300000	0.881582000000	0.195337800000	-0.226550200000	0.865387700000	-0.226420400000	-0.093410750000	1.267807000000	-0.309622200000	-0.400440600000	1.417869000000	-0.242408800000	-0.684915800000	1.460341000000	-0.266256900000	-0.744151500000	1.402215000000	-0.103685000000	-0.157498900000	1.230623000000	-0.072516220000	-0.438716900000	1.306641000000	-0.035380440000	-0.773772200000	1.387849000000	-0.062856710000	-0.839685400000	1.334333000000	
36968	14944	0.044145860000	0.279595000000	0.932454100000	0.010353560000	0.165976300000	1.057799000000	-0.110457400000	-0.036720990000	1.191769000000	-0.135382000000	-0.077989780000	1.220760000000	-0.159892900000	0.228684800000	1.126025000000	-0.351225900000	0.317504000000	1.231415000000	-0.563429100000	0.416114200000	1.292887000000	-0.622771900000	0.454555500000	1.287932000000	0.073756290000	0.080211870000	1.063586000000	0.173744900000	-0.062926540000	0.985506500000	0.189602700000	-0.220510600000	0.882014300000	0.196970600000	-0.226103600000	0.864919500000	-0.226666200000	-0.094369440000	1.268532000000	-0.307810400000	-0.402149700000	1.413417000000	-0.232472200000	-0.687132400000	1.453474000000	-0.255031300000	-0.746604100000	1.395073000000	-0.107463500000	-0.156957100000	1.232386000000	-0.068493490000	-0.438656500000	1.303589000000	-0.022064760000	-0.774272000000	1.379058000000	-0.048101410000	-0.840312200000	1.324934000000	
36969	14976	0.043382710000	0.274694000000	0.930745100000	0.012955030000	0.163648000000	1.055336000000	-0.110703800000	-0.037516530000	1.191585000000	-0.135778500000	-0.078592810000	1.220851000000	-0.169620100000	0.234175700000	1.123978000000	-0.364317900000	0.308310600000	1.233511000000	-0.574086800000	0.393587100000	1.304170000000	-0.644273500000	0.430488000000	1.314121000000	0.071726770000	0.081418780000	1.061323000000	0.173472000000	-0.061173440000	0.985140600000	0.191538000000	-0.218823300000	0.882194700000	0.198784800000	-0.225352900000	0.864561000000	-0.228493400000	-0.098571880000	1.270809000000	-0.306657200000	-0.403952300000	1.409580000000	-0.220806100000	-0.692029500000	1.444365000000	-0.241708400000	-0.751265600000	1.385111000000	-0.107518300000	-0.156933500000	1.232380000000	-0.065695390000	-0.438809700000	1.301540000000	-0.015870510000	-0.774616800000	1.374570000000	-0.041234830000	-0.840757700000	1.320211000000	
36971	15043	0.042571250000	0.268039000000	0.928129400000	0.019066900000	0.157969200000	1.049739000000	-0.113175300000	-0.051007390000	1.197064000000	-0.140392000000	-0.094238250000	1.230125000000	-0.158182300000	0.220710000000	1.102923000000	-0.357005400000	0.268531600000	1.218226000000	-0.573815600000	0.318606100000	1.314063000000	-0.650353500000	0.352703100000	1.328891000000	0.070761280000	0.081786830000	1.057687000000	0.174111400000	-0.059932800000	0.982361900000	0.196053000000	-0.217939100000	0.880945900000	0.202393800000	-0.223313600000	0.864116400000	-0.222948400000	-0.116864300000	1.276064000000	-0.307545200000	-0.393906700000	1.396787000000	-0.164965600000	-0.683748500000	1.429098000000	-0.174762600000	-0.743821600000	1.367834000000	-0.116339000000	-0.162324300000	1.243662000000	-0.059812830000	-0.445062400000	1.299582000000	0.007531673000	-0.781912900000	1.356844000000	-0.013072250000	-0.848379900000	1.300644000000	
36972	15075	0.041013190000	0.263482700000	0.925523500000	0.019388460000	0.156218000000	1.046230000000	-0.109077800000	-0.053510950000	1.195628000000	-0.134667700000	-0.096663410000	1.228852000000	-0.164331400000	0.223054800000	1.100976000000	-0.365868000000	0.250303100000	1.217889000000	-0.572924700000	0.291048300000	1.311258000000	-0.651214200000	0.318932200000	1.329553000000	0.071407240000	0.081835840000	1.054685000000	0.174882400000	-0.060397830000	0.981099100000	0.197721600000	-0.218277300000	0.879708100000	0.203982900000	-0.222336700000	0.863824400000	-0.216826300000	-0.121902800000	1.275335000000	-0.306256400000	-0.391467500000	1.393146000000	-0.146851200000	-0.675614400000	1.421546000000	-0.154112400000	-0.735505900000	1.359756000000	-0.107766300000	-0.165293300000	1.244929000000	-0.056775200000	-0.449376100000	1.299440000000	0.003975689000	-0.787832900000	1.355024000000	-0.017586080000	-0.854274100000	1.299066000000	
36973	15108	0.038322460000	0.259375500000	0.922714500000	0.019809070000	0.153413400000	1.043323000000	-0.106055400000	-0.055254010000	1.194245000000	-0.130999600000	-0.097938240000	1.227595000000	-0.169053400000	0.222602800000	1.098721000000	-0.372129600000	0.232539800000	1.215680000000	-0.563094300000	0.247680300000	1.300845000000	-0.643432500000	0.266890600000	1.321269000000	0.072124600000	0.081699740000	1.052305000000	0.176155500000	-0.060064590000	0.978582700000	0.199435800000	-0.218698600000	0.878680800000	0.211597600000	-0.265848700000	0.838875100000	-0.213567900000	-0.124792100000	1.273613000000	-0.294827300000	-0.425541600000	1.393445000000	-0.163254200000	-0.696458200000	1.460725000000	-0.173708100000	-0.762238700000	1.405761000000	-0.103331900000	-0.165924000000	1.245832000000	-0.055303550000	-0.450814800000	1.298939000000	0.001916710000	-0.790229400000	1.352848000000	-0.019896860000	-0.856785700000	1.297041000000	
