###
2013.03.30 19:33:18
Frame Id	Timestamp	HeadX	HeadY	HeadZ	HipCenterX	HipCenterY	HipCenterZ	SpineX	SpineY	SpineZ	ShoulderCenterX	ShoulderCenterY	ShoulderCenterZ	ShoulderLeftX	ShoulderLeftY	ShoulderLeftZ	ElbowLeftX	ElbowLeftY	ElbowLeftZ	WristLeftX	WristLeftY	WristLeftZ	HandLeftX	HandLeftY	HandLeftZ	ShoulderRightX	ShoulderRightY	ShoulderRightZ	ElbowRightX	ElbowRightY	ElbowRightZ	WristRightX	WristRightY	WristRightZ	HandRightX	HandRightY	HandRightZ	HipLeftX	HipLeftY	HipLeftZ	KneeLeftX	KneeLeftY	KneeLeftZ	AnkleLeftX	AnkleLeftY	AnkleLeftZ	FootLeftX	FootLeftY	FootLeftZ	HipRightX	HipRightY	HipRightZ	KneeRightX	KneeRightY	KneeRightZ	AnkleRightX	AnkleRightY	AnkleRightZ	FootRightX	FootRightY	FootRightZ	
1454	6140	-0.083561930000	0.307409900000	1.079222000000	0.127151900000	-0.146480000000	1.104045000000	0.110904500000	-0.085306530000	1.081243000000	0.018597270000	0.216273100000	0.977126400000	-0.061125300000	0.169848900000	1.188510000000	-0.024077090000	0.051026990000	1.283638000000	-0.009610790000	-0.139862700000	1.305614000000	-0.018460450000	-0.202104200000	1.334342000000	0.156742100000	0.122284900000	0.907286300000	0.245972100000	-0.021092990000	0.860779200000	0.326735400000	-0.165656900000	0.808332500000	0.353656600000	-0.213844800000	0.794532000000	0.093174280000	-0.204370400000	1.133099000000	0.021044400000	-0.450237500000	1.235535000000	-0.056558190000	-0.714759100000	1.335946000000	-0.113719100000	-0.769802300000	1.316538000000	0.187599600000	-0.181615300000	1.106702000000	0.265764800000	-0.501864300000	1.100628000000	0.327922600000	-0.756529700000	1.082899000000	0.285087600000	-0.808544400000	1.049448000000	
1455	6172	-0.078795610000	0.306402600000	1.076966000000	0.128053100000	-0.149311500000	1.106453000000	0.111982600000	-0.087818550000	1.082939000000	0.022481680000	0.213804400000	0.975562000000	-0.057286600000	0.167343600000	1.187041000000	-0.012999000000	0.026877440000	1.273475000000	-0.015336670000	-0.143250600000	1.275410000000	-0.024029570000	-0.177135400000	1.301706000000	0.157546800000	0.122899900000	0.906455700000	0.245790100000	-0.021244880000	0.861268700000	0.326793800000	-0.165783800000	0.809430700000	0.353795100000	-0.213963400000	0.795832000000	0.093679550000	-0.205979400000	1.134622000000	0.023197860000	-0.452329900000	1.236920000000	-0.052630600000	-0.717368600000	1.337183000000	-0.109708500000	-0.772475400000	1.317869000000	0.188048100000	-0.183768900000	1.109284000000	0.163795300000	-0.495854800000	1.201527000000	0.144509400000	-0.744025800000	1.261984000000	0.093765910000	-0.793361100000	1.236538000000	
1456	6208	-0.079481420000	0.286632000000	1.081394000000	0.126943700000	-0.150833200000	1.109347000000	0.111922900000	-0.087847840000	1.083720000000	0.036818340000	0.240075200000	0.960062700000	-0.043051760000	0.193390000000	1.171770000000	-0.014342250000	0.026788720000	1.271235000000	-0.039944980000	-0.141575200000	1.250083000000	-0.054775880000	-0.186918900000	1.245659000000	0.158093900000	0.123417900000	0.906007100000	0.245671100000	-0.021170630000	0.861346600000	0.326827600000	-0.165715300000	0.810000600000	0.353879800000	-0.213896900000	0.796564900000	0.093338100000	-0.205816700000	1.138631000000	0.024035210000	-0.453338400000	1.238940000000	-0.050530910000	-0.719658100000	1.337075000000	-0.109391800000	-0.773060400000	1.318725000000	0.182255900000	-0.188229500000	1.113600000000	0.162620800000	-0.498210000000	1.212711000000	0.147005800000	-0.744726200000	1.278641000000	0.094416110000	-0.793011000000	1.255056000000	
1457	6240	-0.077165380000	0.286722100000	1.079601000000	0.143394700000	-0.174174800000	1.109461000000	0.124756100000	-0.101578200000	1.082636000000	0.039150150000	0.240976500000	0.957918100000	-0.008210527000	0.132757000000	1.121050000000	-0.025277020000	0.017621010000	1.259679000000	-0.048407960000	-0.151038900000	1.238371000000	-0.065674590000	-0.201966100000	1.235783000000	0.156874800000	0.123852400000	0.906940200000	0.245388100000	-0.019947450000	0.861325200000	0.325939600000	-0.165169900000	0.811448400000	0.352790100000	-0.213577300000	0.798501300000	0.111453700000	-0.220749000000	1.136121000000	0.018771390000	-0.456075600000	1.245352000000	-0.080948720000	-0.709271700000	1.353089000000	-0.139648100000	-0.761986600000	1.332291000000	0.187149100000	-0.194660500000	1.111066000000	0.162721700000	-0.504494300000	1.209409000000	0.143295600000	-0.750891400000	1.274731000000	0.093331660000	-0.800018800000	1.247515000000	
1458	6272	-0.078159760000	0.295376400000	1.077806000000	0.142842500000	-0.173081000000	1.109241000000	0.124554300000	-0.101773900000	1.082832000000	0.030258460000	0.213226100000	0.974170600000	-0.020314120000	0.141908000000	1.129016000000	-0.035419740000	0.022940080000	1.248184000000	-0.077744040000	-0.140430800000	1.212946000000	-0.084951300000	-0.172327300000	1.209916000000	0.156767600000	0.124767300000	0.907024300000	0.244863100000	-0.019230080000	0.861466800000	0.325648400000	-0.164384200000	0.812076400000	0.352576900000	-0.212768900000	0.799290400000	0.111205000000	-0.220558400000	1.136513000000	0.019877440000	-0.455532700000	1.247344000000	-0.078386270000	-0.708352800000	1.356805000000	-0.136326700000	-0.762021500000	1.336269000000	0.188947000000	-0.194873300000	1.108791000000	0.162330200000	-0.504228500000	1.207798000000	0.141162800000	-0.750248300000	1.273653000000	0.091726110000	-0.799933300000	1.246521000000	
1459	6308	-0.078952210000	0.291676200000	1.081060000000	0.142688700000	-0.172384000000	1.109027000000	0.124491600000	-0.101958600000	1.082973000000	0.029689970000	0.211899300000	0.975159300000	-0.022692890000	0.144784300000	1.127619000000	-0.048264140000	0.034591210000	1.233429000000	-0.089583430000	-0.129589600000	1.202913000000	-0.104916200000	-0.167326400000	1.190886000000	0.156646900000	0.125918100000	0.907177500000	0.244242500000	-0.018301740000	0.861652900000	0.325296300000	-0.163363600000	0.812812400000	0.352314300000	-0.211717600000	0.800208600000	0.111219600000	-0.220492800000	1.136489000000	0.020719040000	-0.454718600000	1.249193000000	-0.076656300000	-0.706737100000	1.360677000000	-0.134326000000	-0.760588000000	1.340121000000	0.190082800000	-0.194825800000	1.107883000000	0.254628500000	-0.517107800000	1.117536000000	0.305960300000	-0.773411600000	1.112334000000	0.263935500000	-0.825203500000	1.077732000000	
1460	6340	-0.079135910000	0.290496100000	1.081629000000	0.142434600000	-0.172079500000	1.108921000000	0.124295000000	-0.102366300000	1.083187000000	0.029522520000	0.210778700000	0.975742500000	-0.023497660000	0.145837200000	1.126887000000	-0.055275430000	0.037044480000	1.232408000000	-0.107491100000	-0.121455800000	1.187214000000	-0.120199300000	-0.160406600000	1.176813000000	0.156433500000	0.126559600000	0.907578700000	0.243976300000	-0.017544930000	0.861719200000	0.324980800000	-0.162714900000	0.813541700000	0.351982200000	-0.211104900000	0.801157700000	0.111187400000	-0.220469600000	1.136382000000	0.021359760000	-0.454087700000	1.250545000000	-0.075295940000	-0.705463800000	1.363607000000	-0.132832000000	-0.759410500000	1.343119000000	0.190203300000	-0.194846200000	1.107756000000	0.254620900000	-0.517049700000	1.117584000000	0.305853200000	-0.773302700000	1.112527000000	0.263961500000	-0.825097300000	1.077793000000	
1461	6376	-0.078939150000	0.289492800000	1.082311000000	0.143527600000	-0.169894100000	1.107307000000	0.124739100000	-0.102217300000	1.082911000000	0.029624780000	0.209999800000	0.976069700000	-0.023788150000	0.146497700000	1.126345000000	-0.059159610000	0.039129790000	1.232059000000	-0.119827800000	-0.113992500000	1.177790000000	-0.134450200000	-0.151938500000	1.164827000000	0.152960300000	0.169407700000	0.900110800000	0.224021800000	0.015039880000	0.867602400000	0.307514000000	-0.129658400000	0.823582600000	0.302299900000	-0.139969900000	0.830603200000	0.112592100000	-0.219542400000	1.134004000000	0.032086020000	-0.454107200000	1.252501000000	-0.054549630000	-0.706531400000	1.370246000000	-0.109995000000	-0.761900200000	1.348800000000	0.193589000000	-0.191768800000	1.105689000000	0.252353600000	-0.514718100000	1.119015000000	0.299095500000	-0.771594000000	1.116745000000	0.258342800000	-0.823292400000	1.080569000000	
1462	6408	-0.078714330000	0.289452600000	1.082076000000	0.143343300000	-0.168101800000	1.106612000000	0.124767200000	-0.101997300000	1.082800000000	0.029752880000	0.209539100000	0.976182300000	-0.023957600000	0.147139200000	1.125745000000	-0.063945340000	0.041760520000	1.231685000000	-0.128485500000	-0.108086900000	1.172100000000	-0.143043400000	-0.144878900000	1.158698000000	0.153535000000	0.169356700000	0.899865200000	0.224321200000	0.014895720000	0.867774300000	0.307773200000	-0.129821900000	0.824030800000	0.302462800000	-0.139939500000	0.831011900000	0.112532500000	-0.218686600000	1.132337000000	0.030802880000	-0.451646500000	1.252780000000	-0.057160180000	-0.702374000000	1.372637000000	-0.112715000000	-0.757645100000	1.351398000000	0.194078900000	-0.190162100000	1.105805000000	0.276686000000	-0.508216300000	1.112043000000	0.342400300000	-0.761229200000	1.104140000000	0.303651400000	-0.813844400000	1.067141000000	
1463	6440	-0.078442170000	0.289489400000	1.082066000000	0.143019400000	-0.164849800000	1.105400000000	0.124752200000	-0.100888300000	1.082371000000	0.029822450000	0.209263100000	0.976255300000	-0.024128430000	0.147737900000	1.125250000000	-0.067619600000	0.044560480000	1.231771000000	-0.134539500000	-0.102970600000	1.168650000000	-0.148029000000	-0.140513900000	1.155460000000	0.159037900000	0.169732600000	0.896886100000	0.225259200000	0.013146160000	0.867911500000	0.308972200000	-0.131300100000	0.823940200000	0.302683600000	-0.139947300000	0.831345000000	0.112050300000	-0.217230500000	1.130274000000	0.030541760000	-0.449205800000	1.252420000000	-0.057191490000	-0.698897000000	1.374127000000	-0.112447600000	-0.754317200000	1.352780000000	0.195109600000	-0.188030200000	1.105910000000	0.286602500000	-0.503803600000	1.106532000000	0.359392200000	-0.755025800000	1.094165000000	0.321790000000	-0.807794000000	1.056267000000	
1464	6476	-0.078106470000	0.289597500000	1.082005000000	0.142806500000	-0.164886600000	1.105480000000	0.124648400000	-0.101024700000	1.082440000000	0.029874260000	0.208900200000	0.976347900000	-0.024265860000	0.148057300000	1.124930000000	-0.070120290000	0.047092830000	1.232299000000	-0.136477900000	-0.100407100000	1.168612000000	-0.149462200000	-0.138831300000	1.155527000000	0.157871900000	0.147735300000	0.904395200000	0.234260800000	-0.003308162000	0.865902600000	0.319125400000	-0.146217800000	0.818709900000	0.347413500000	-0.193854300000	0.806650000000	0.112029000000	-0.217231500000	1.130238000000	0.029181730000	-0.448380000000	1.252827000000	-0.059998270000	-0.697197100000	1.375023000000	-0.116005200000	-0.752206000000	1.354518000000	0.194734200000	-0.188203900000	1.106142000000	0.286874700000	-0.503690800000	1.106711000000	0.360184300000	-0.754701100000	1.094307000000	0.321912700000	-0.807539700000	1.057240000000	
1465	6508	-0.077782970000	0.289862600000	1.081865000000	0.142478400000	-0.165014500000	1.105678000000	0.124438400000	-0.101257500000	1.082629000000	0.029882490000	0.208622200000	0.976398100000	-0.024428980000	0.148352100000	1.124620000000	-0.071452430000	0.048948470000	1.232689000000	-0.136368000000	-0.099336110000	1.169649000000	-0.149776300000	-0.138485000000	1.156477000000	0.156154400000	0.146640300000	0.905800600000	0.234866800000	-0.002952933000	0.865864200000	0.319400300000	-0.145916800000	0.818453800000	0.347578100000	-0.193571400000	0.806320300000	0.112017100000	-0.217222100000	1.130206000000	0.027326550000	-0.447347900000	1.253237000000	-0.063843400000	-0.695079700000	1.375921000000	-0.120121000000	-0.749847400000	1.355572000000	0.193836500000	-0.188347000000	1.106649000000	0.280031100000	-0.505348000000	1.108833000000	0.348614200000	-0.757578800000	1.097719000000	0.309749600000	-0.810165000000	1.060967000000	
1466	6540	-0.077638490000	0.289867200000	1.081708000000	0.141976700000	-0.164719400000	1.105690000000	0.124203900000	-0.101196700000	1.082643000000	0.029890930000	0.208364100000	0.976388000000	-0.024573360000	0.148597700000	1.124272000000	-0.071702900000	0.050304540000	1.233060000000	-0.135122300000	-0.099896840000	1.174070000000	-0.147348600000	-0.139644700000	1.164192000000	0.154893900000	0.144930700000	0.907056500000	0.236059000000	-0.003045946000	0.865450300000	0.320407000000	-0.145887200000	0.817474900000	0.348523000000	-0.193500900000	0.805151900000	0.111805200000	-0.216674000000	1.130281000000	0.025849190000	-0.446516000000	1.252833000000	-0.066688190000	-0.693956400000	1.375011000000	-0.123143000000	-0.748539400000	1.354687000000	0.192952600000	-0.188120200000	1.106380000000	0.279904200000	-0.504779900000	1.109459000000	0.349093700000	-0.756753600000	1.099061000000	0.310208500000	-0.809407100000	1.062485000000	
1467	6572	-0.077304680000	0.290281300000	1.081396000000	0.141117200000	-0.164090100000	1.105698000000	0.123714300000	-0.100952100000	1.082659000000	0.029860150000	0.208113300000	0.976338000000	-0.024758720000	0.148808200000	1.123896000000	-0.071566700000	0.051722870000	1.233612000000	-0.128267400000	-0.104562900000	1.187685000000	-0.138943900000	-0.143967800000	1.177776000000	0.154647800000	0.144184400000	0.907380200000	0.236894200000	-0.003035888000	0.865248600000	0.321108200000	-0.145735900000	0.816767700000	0.349179500000	-0.193302600000	0.804275000000	0.111145900000	-0.215584100000	1.130606000000	0.023697260000	-0.445356300000	1.252140000000	-0.070453540000	-0.692738400000	1.373237000000	-0.127016400000	-0.747144500000	1.352757000000	0.192090000000	-0.187952900000	1.106053000000	0.280040800000	-0.504211900000	1.109727000000	0.350030100000	-0.755883800000	1.099808000000	0.311234500000	-0.808591400000	1.063270000000	
1468	6604	-0.077442490000	0.289503900000	1.081635000000	0.139644500000	-0.162570900000	1.105671000000	0.122773700000	-0.100150500000	1.082641000000	0.029819420000	0.207817300000	0.976226900000	-0.024938680000	0.148954200000	1.123479000000	-0.070639530000	0.053241030000	1.234500000000	-0.117413400000	-0.108740700000	1.203254000000	-0.125702800000	-0.150752800000	1.195715000000	0.154553100000	0.143652200000	0.907539500000	0.237400200000	-0.003129750000	0.865277800000	0.321460000000	-0.145756400000	0.816497000000	0.349479900000	-0.193298600000	0.803903300000	0.109492700000	-0.213016900000	1.130971000000	0.022452280000	-0.444066700000	1.250371000000	-0.071266030000	-0.692843000000	1.369184000000	-0.127691600000	-0.747259700000	1.348386000000	0.191097300000	-0.187427500000	1.105787000000	0.279951800000	-0.503312800000	1.109962000000	0.350665500000	-0.754706100000	1.100446000000	0.311970800000	-0.807454300000	1.063913000000	
1469	6636	-0.077645600000	0.287395300000	1.082734000000	0.137928900000	-0.158865200000	1.104443000000	0.121530200000	-0.096516580000	1.081176000000	0.031139930000	0.212104600000	0.972873400000	-0.050953330000	0.138448400000	1.180613000000	-0.073067210000	0.008418575000	1.265822000000	-0.114054700000	-0.147785100000	1.202648000000	-0.114467700000	-0.156266500000	1.213224000000	0.154494000000	0.143352800000	0.907570200000	0.237855300000	-0.003012285000	0.865243900000	0.321549000000	-0.145828700000	0.816819100000	0.349446800000	-0.193434200000	0.804343000000	0.106917200000	-0.211423800000	1.130617000000	0.020927940000	-0.443637500000	1.248474000000	-0.071665910000	-0.693686800000	1.365640000000	-0.129079500000	-0.747591400000	1.346067000000	0.191214500000	-0.186067100000	1.105186000000	0.277270200000	-0.502577100000	1.110452000000	0.345762000000	-0.754487900000	1.101810000000	0.305475500000	-0.807099900000	1.066889000000	
1470	6668	-0.075774620000	0.291005000000	1.079070000000	0.134156200000	-0.155024500000	1.104535000000	0.118972100000	-0.093309770000	1.080763000000	0.032496550000	0.214219700000	0.970031500000	-0.051160950000	0.138364200000	1.180654000000	-0.064941500000	0.009566814000	1.268620000000	-0.104054400000	-0.151233500000	1.220315000000	-0.112675600000	-0.204244600000	1.218867000000	0.154495100000	0.143204900000	0.907535800000	0.238152500000	-0.002916962000	0.865256100000	0.321508200000	-0.145908100000	0.817060800000	0.349293500000	-0.193571900000	0.804660000000	0.100831300000	-0.208615600000	1.131515000000	0.016950340000	-0.442989500000	1.246656000000	-0.073373120000	-0.695364600000	1.360899000000	-0.130574500000	-0.749319800000	1.340933000000	0.189667300000	-0.184374000000	1.105740000000	0.263507000000	-0.503765700000	1.112768000000	0.322276000000	-0.757969500000	1.105532000000	0.280920400000	-0.809849100000	1.070806000000	
1471	6704	-0.075219740000	0.292292100000	1.078373000000	0.126325100000	-0.150992300000	1.106639000000	0.112713200000	-0.090838120000	1.082448000000	0.031107400000	0.211706600000	0.970515100000	-0.051239880000	0.138527900000	1.180526000000	-0.061024470000	-0.017231090000	1.299629000000	-0.096569500000	-0.162350600000	1.208345000000	-0.108417800000	-0.210723700000	1.181582000000	0.154554100000	0.142960300000	0.907496000000	0.238497300000	-0.002979070000	0.865302900000	0.321466300000	-0.146173000000	0.817143600000	0.349122600000	-0.193904400000	0.804755000000	0.092787470000	-0.204750900000	1.133686000000	0.014239820000	-0.443532300000	1.243713000000	-0.070361030000	-0.700715000000	1.352479000000	-0.126954500000	-0.755018100000	1.331837000000	0.182252500000	-0.182027300000	1.109112000000	0.259359100000	-0.500748900000	1.112161000000	0.320742900000	-0.754480100000	1.101761000000	0.279599400000	-0.806242200000	1.066645000000	
